step | vol | temp | lx | ly | lz | xy | xz | yz
17810 2198.5733554907519647 1588.2233542027363455 11.52207729188041796 9.9610446130185152924 19.15602040744666823 -5.6790135369476848481 -0.09469851517240322758 -0.10622676136464129226
17820 2206.2050837713031797 1714.9328881022738642 11.546075912514185191 9.9602615689977511693 19.184069042443248065 -5.6935651576334249668 -0.089805756404481809629 -0.12240154839657596542
17830 2213.6621460750152437 1657.8001820126444272 11.570199875353612384 9.9594035408314027791 19.210432714910211871 -5.708243047556528893 -0.08517893308827509391 -0.13846256290863995231
17840 2220.7830881019694971 1722.1831510808174244 11.595070434118444069 9.9586829608479963127 19.232283125631774112 -5.7240083995882562462 -0.080005150270455169248 -0.15415524690568094268
17850 2227.3979746351778886 1723.4740031804881255 11.620769665940354542 9.9582626600407611051 19.247722565759151081 -5.7412816394096841677 -0.07359264307461695076 -0.169026661341380946
17860 2233.3333678983240134 1690.0462763573200391 11.646258280790853235 9.9580601053029447201 19.257166887636721242 -5.7588684251517765489 -0.066183853513940335556 -0.18342613687093101138
17870 2238.4208613814448654 1707.0137874693359663 11.670020508220360966 9.9578343255166856807 19.262170779653082775 -5.7750986914439490505 -0.058738667420390223983 -0.19771488043117604883
17880 2242.4847515665128412 1643.0039904676834794 11.691124127368706098 9.9571172293544822907 19.263695589312266776 -5.7895710100891903949 -0.051700157339668637024 -0.21193964873655837811
17890 2245.3919602969945117 1516.2769775199665219 11.709932845780135935 9.9550907928376570766 19.261607709104204389 -5.8030758148984826761 -0.044903212610944348571 -0.22602961411069297237
17900 2247.0926698257985663 1564.0346167820857772 11.727374885217262346 9.9515267721431612813 19.254420801800989693 -5.8164244539231102493 -0.038105754478259042106 -0.23953293271786954555
17910 2247.5105227714757348 1593.7078423954992559 11.743558477497003878 9.9471102881684068109 19.240000804472639828 -5.829883265586904173 -0.030901572123592450925 -0.2519883946126468266
17920 2246.5925687705794189 1590.2313647106786902 11.757576396500716953 9.9424473217321409635 19.218222186113926853 -5.8430256052164626368 -0.023370924731452177858 -0.26328418121162650012
17930 2244.3474316920155616 1710.8943222625139242 11.768373170022417895 9.9373528608317105437 19.191235968158146363 -5.8548380725358617482 -0.016469914111111708804 -0.27391594254045414925
17940 2240.8743466914620512 1784.2530452101659648 11.775653503651231091 9.9315136060130875251 19.160950318256155356 -5.8645741119821863663 -0.010552149860124841393 -0.28441315674776451727
17950 2236.2750360261138667 1694.2108621969684918 11.779841261492361326 9.9252513051976087866 19.126885837758045739 -5.8722692683262058821 -0.0047060905353121899874 -0.29470494209908876249
17960 2230.6791839200604954 1809.8052067860221541 11.782167610568494709 9.9189508083709139186 19.087373925879035141 -5.8788161339387299265 0.0019591483828024537639 -0.3044093398685753793
17970 2224.2321071175256293 1757.8207019918102105 11.783730078500250116 9.9125825522130330825 19.041909752904043529 -5.8852864701091398558 0.0094417667902057782897 -0.31313837862932514255
17980 2217.1101663340668892 1700.7268233913846416 11.784360963904106256 9.9063399310197119974 18.991882297567542537 -5.8919788555950800557 0.017167597671273193 -0.3207709398230868536
17990 2209.4670787948170982 1774.8416750418643915 11.782888949147636737 9.9005926997610380624 18.939763683817730566 -5.8980863499592572907 0.024392170965433626617 -0.32754018105941762329
18000 2201.4436988556076358 1731.6025106762047017 11.778445762207493175 9.8954875125651522438 18.887844625098530571 -5.9024855517917069747 0.030763517741272145001 -0.33377499797755899591
18000 2201.4436988556076358 1731.6025106762047017 11.778445762207493175 9.8954875125651522438 18.887844625098530571 -5.9024855517917069747 0.030763517741272145001 -0.33377499797755899591
18010 2193.2678629629322131 1760.6797709924751416 11.771602272427111657 9.8909946392909766644 18.837190443213359003 -5.9050459518318909602 0.037012231575468894362 -0.33940987654150794883
18020 2185.1619104968017382 1772.4822263503315298 11.763645009874426961 9.8873396512948747983 18.787208621416468191 -5.9066157520515547574 0.043905561647442629958 -0.34390492928404875483
18030 2177.3104751811356437 1702.8501423469585916 11.755675347401975728 9.8851572114837154004 18.736531500442392684 -5.9083126850219027659 0.05148647141618148404 -0.34687929290492047762
18040 2169.8232747947349708 1592.3255138133440596 11.748041633196418587 9.8846693613223983732 18.685156494489511658 -5.9105846414724476645 0.059578028109215211416 -0.34868281125178512969
18050 2162.8476645653813648 1623.8512925872453252 11.740134865310508872 9.885655752892688497 18.635770910188163896 -5.9128578442746482224 0.067351280987865580485 -0.34966730003116203163
18060 2156.5352557714822979 1759.1867535807944023 11.731270021014790217 9.8879854235818225305 18.591041222999272975 -5.9141804143221223811 0.07400099861069507623 -0.35017350384153678178
18070 2150.993099011860977 1717.9717416191756456 11.72166322029199037 9.8919787216432872867 18.550969193726945861 -5.9142818470935631936 0.080171864369428053054 -0.35064009495789438819
18080 2146.4294345572275233 1721.6491944261235858 11.712721676320475339 9.8984537759380604172 18.51362371183618194 -5.9142297024495809055 0.086990236211275245859 -0.35083513358259965642
18090 2142.9947025803999168 1680.873489220360625 11.705940518697333985 9.9078536302243538358 18.477159270826803095 -5.915271057702678803 0.094921493376623061744 -0.34987340266791128185
18100 2140.8930027463748047 1835.8546927949621477 11.701758223764663569 9.9202584425915105726 18.442545156773846315 -5.9178657201840056956 0.10346655787712195906 -0.34723000462806880018
18110 2140.2216348416536675 1955.853891153152972 11.698894969851448167 9.9356111065908905289 18.412778281926819091 -5.9213237163390264328 0.11089012444438843541 -0.34308318729161046967
18120 2140.9757378780154795 1890.436881381632702 11.696113305097995294 9.9535125058806261933 18.390511667565043297 -5.9246782175474699272 0.11618506021084291924 -0.33822251159909788587
18130 2143.1267966903983506 1762.0571305110638605 11.693869301403655214 9.9733007827749986518 18.375988650395242985 -5.92778914106797572 0.12082899822172558923 -0.33346255893021509165
18140 2146.5084041436980442 1811.2554195333082134 11.69328699798166582 9.9947985099077634175 18.366311284285536942 -5.9311538099564016235 0.12655626299309460925 -0.328563684982603188
18150 2150.9596888488467812 1804.9922931674338997 11.694930099601656082 10.018072172635118733 18.359061845732341567 -5.9354134040454766819 0.13331480501165787755 -0.32265743500025606538
18160 2156.4608632809708979 1695.1239660022210956 11.698407169788678672 10.043132770259402875 18.354630389297902582 -5.9405470391096759641 0.13980529901034649543 -0.31574816202431404966
18170 2162.8654708004464737 1765.6555891813704875 11.702475122435448185 10.069729189126981339 18.354137877236379239 -5.9458884280855093252 0.14455924539627720837 -0.30826307780542394621
18180 2169.8937202372462707 1807.5434896562787799 11.705914639996359838 10.09713606183110457 18.358403098952187804 -5.9507711583610074513 0.14736061834355682065 -0.30015528382066358759
18190 2177.3570863450827346 1677.8512081873063835 11.708534175385175047 10.124721905129284494 18.367245373267650166 -5.9549079047294997125 0.1501571347938073786 -0.29160148034511773618
18200 2185.1599958766087184 1834.7581393058756021 11.711032845483131837 10.15217631226376227 18.379296782666379784 -5.9584602203325802705 0.15448565920329818124 -0.28281640752689407581
18210 2193.079568605429813 1937.5643845041990971 11.713788073132157308 10.179104214628926783 18.392783790511479936 -5.9618267091798351487 0.15973310059783929482 -0.27306184122185250818
18220 2200.8389005303524755 1727.7242513921680711 11.716443254753976078 10.205066956530991718 18.406728298335984562 -5.965207623313849794 0.16457150979665965962 -0.2615232279804260429
18230 2208.1786037738343111 1731.7203524603564802 11.718141290838151036 10.229963319166294866 18.420498999145848984 -5.9683273619928520759 0.16810490128958877065 -0.24876359756060664741
18240 2214.9172721738877954 1986.6408116703664746 11.717996298159919277 10.25354523807728313 18.434446466272660814 -5.9705208657648114468 0.17041706296248182451 -0.23567643292775219965
18250 2220.928030654873055 1990.1739829849284433 11.715598601122056976 10.275253841145875811 18.449195900275327631 -5.9710040691105037425 0.172560830282060651 -0.22274885071797068115
18260 2226.2035165519951079 1785.3017895339316965 11.711601147296264003 10.294760820139682522 18.464277980828661896 -5.9697796911627287741 0.17533210818535668873 -0.21008573101715502518
18270 2230.7158344040876727 1815.5134832075948452 11.707101335434757061 10.311718083661588707 18.478377761535732304 -5.9678059737309521182 0.17822109408883227144 -0.19690660782338523238
18280 2234.3401474849720216 2012.1987186793157889 11.702162520934248136 10.326014413132758918 18.490575865100534969 -5.9654858822676510854 0.18020565155749806996 -0.18232120836068987924
18290 2236.9205374452812976 1877.4909676564077472 11.695742251753245 10.337707169678928665 18.50114223698276561 -5.9622074100251571949 0.18090886878416145844 -0.16640094431853774681
18300 2238.402457652940484 1711.6240938895705312 11.686898842561493694 10.346672798882746491 18.511353474625479976 -5.9574417838953639404 0.18039996295710292173 -0.14998740661135714913
18310 2238.7861763222658738 1697.6403361374964334 11.675217875670609757 10.35253071452423157 18.522563619062296425 -5.9509271310134490562 0.17944503817474571905 -0.13393167073340636608
18320 2238.0414394706235726 1735.1811613682721145 11.661045054482073624 10.35461326938827753 18.5351782567328911 -5.9424482486931786696 0.17941432001455306922 -0.11827303171759961931
18330 2236.0769521282736605 1694.1651944350951453 11.645398981020697704 10.352371014086653389 18.547805998642296288 -5.9323214699601543032 0.18017245722526187279 -0.10275139170057982774
18340 2232.8784242212168465 1787.6033201812065272 11.628890877525691394 10.34622392610755881 18.558587048640021067 -5.921156027962967805 0.18024757858577564185 -0.086609046010999238274
18350 2228.5302856575549413 1819.3679935635184393 11.611178404129038455 10.336909624304965405 18.567418370921778603 -5.9091601322523743534 0.17878749663685503113 -0.069034837149624481145
18360 2223.2421939274140641 1627.4610553603108656 11.591926657325480221 10.325072721457924985 18.575393915056551464 -5.8963589195368362184 0.17612789400645881277 -0.050665192821324638028
18370 2217.2656855203013038 1809.955280321193186 11.571699418784808344 10.311097066012825607 18.582995280391699566 -5.8830496426580314306 0.17284525070048165074 -0.032615582559199836343
18380 2210.71147530590315 1880.633973177981261 11.551394112691136584 10.295066238321126662 18.589534678186275585 -5.869241961804773311 0.16969631313892835633 -0.014728825418440007547
18390 2203.6233467450369972 1665.4135163975815885 11.531543103792058602 10.277012295376010798 18.59443823146090935 -5.8548254281472402738 0.16676596715530725423 0.0035518273907630547488
18400 2196.1239340622951204 1666.546394660849046 11.512336360637025479 10.257009272509581166 18.598273364597186941 -5.8400934202284249253 0.16290273765265875228 0.021928355560361104809
18410 2188.3957651601790531 1738.1626461965058752 11.493574711288957246 10.23544213456376184 18.602192537112468784 -5.8253833895635347417 0.15760312773153442589 0.039993753190022733601
18420 2180.6531023993015879 1579.676963301619935 11.474933676133602489 10.212715871115339183 18.607805164658849151 -5.8109564933929416242 0.15157100897614295132 0.057642400800742302214
18430 2173.1781548160906823 1652.0582310788511222 11.456759525654389265 10.188997874812049105 18.616672621874819527 -5.7971339437743045764 0.1456341621054556279 0.074700022184144898585
18440 2166.2458952131337355 1821.0528070290645246 11.440012789781755842 10.164467472841515416 18.629303254660598554 -5.7839729374532655726 0.14039945727399244513 0.091278069291763394566
18450 2160.0367289705145595 1784.2397116080376236 11.425603488130596119 10.139561967715334134 18.645017436301579039 -5.7713622618927526986 0.13562786527050976759 0.10802489865232921262
18460 2154.6724954573455761 1567.6083716315442871 11.414033724631160283 10.11490412549037643 18.66295229021584845 -5.75959966854623584 0.12998962867035868118 0.12523550466114674595
18470 2150.3904034264342044 1782.4509967161852728 11.405602375964543072 10.091204128022894793 18.683407872593992494 -5.749208278883140899 0.12240053241866893918 0.14254080763673077081
18480 2147.2595908054013307 1804.3301952482852357 11.400186131692827018 10.068754171646567386 18.706686640814801592 -5.7403600207702947245 0.1134077769805385133 0.15934356756919351716
18490 2145.2631511734762171 1528.0490617984185064 11.397275953078491284 10.047625099314011266 18.733377607541562782 -5.7328741925114563571 0.10445550963480035311 0.17499509579263339276
18500 2144.3924376080963157 1605.9953897900868469 11.396569747783637183 10.027851635388710605 18.763861314819465065 -5.7265379642832838769 0.096741380242927832445 0.18949372669461481133
18510 2144.6135645779072547 1643.3336043600190806 11.398374051927845585 10.009131090829443522 18.797918678319085473 -5.72127520549652413 0.089940446437265370028 0.20353588822970522521
18520 2145.8928161354583608 1561.4579728542523753 11.403159128977355508 9.9911703184633129382 18.835037039711700402 -5.7172245172102087452 0.0824769805356156821 0.21718562426045001645
18530 2148.2258043258339058 1561.5665856627229005 11.410776138496970589 9.974541561995049932 18.874341100104423674 -5.7145141462572848212 0.073735859812867177165 0.22984265544380830248
18540 2151.5989159071077665 1637.7681450599568507 11.420649198597137897 9.9601228702849695651 18.914977499491278934 -5.713003540344145037 0.06478427112946745503 0.24145921046351670469
18550 2155.9555503563515231 1673.8714570465128872 11.43243876262461356 9.9477885028942480972 18.957208017842319236 -5.7127289040780686591 0.056573232250808631882 0.25283268886177590051
18560 2161.2942755482927168 1755.9691795624016777 11.446487376749850284 9.936924053048658223 19.001579321299939096 -5.7139996791162763756 0.048801242015622983694 0.26447890925492079095
18570 2167.5582685848116853 1701.1185741136534944 11.463224680992491145 9.9273185196652704576 19.047238498899439207 -5.716643180021677928 0.040592244801934303233 0.27587916128182582431
18580 2174.6044004413001858 1687.4927729012276814 11.482573991832964566 9.9192357108286675071 19.092500004202165087 -5.720364174084152431 0.031378567816538548152 0.28620028282815029863
18590 2182.1668087458615446 1562.0399731889608574 11.503697134405863167 9.9128268786841537974 19.136080311295060596 -5.7251795882833027562 0.021531584293545194542 0.2949949540527236902
18600 2189.9983162748735595 1495.3077125563438585 11.525646949808887598 9.9079255305813873633 19.177665307786330828 -5.730801843755783942 0.012000243691073350302 0.30187108676308854749
18610 2197.8243302062332987 1687.3328369304142598 11.547443506282984771 9.9040562287168398825 19.217373600074715512 -5.736458866161657788 0.0034459889582764010284 0.30696931501623586636
18620 2205.3269965302533819 1635.9352215444766898 11.568504855381078755 9.9008064510010846959 19.254187205314082121 -5.7417752131909178814 -0.0042262905905220788869 0.31115131993769495899
18630 2212.275047478882243 1493.3041156207684708 11.589143046928068514 9.8977503701040401296 19.286405831478802497 -5.7468195267511772428 -0.011727723443653552057 0.31515204255477091699
18640 2218.5208652860528673 1470.1291932673532301 11.609883163307850751 9.8944072106006863976 19.312828696851365606 -5.7516807615985916513 -0.01981392456256949805 0.31905590554453489016
18650 2223.902565636604777 1584.7291184774235262 11.630454112031246794 9.8905790618839510842 19.332916039069971248 -5.7562831015973410231 -0.028642543333564297187 0.32238554792204338062
18660 2228.2973722815477231 1616.2489062783818099 11.649690597816704241 9.8867587850480393996 19.346607394966092386 -5.7602638934021754835 -0.037745643056692326778 0.32442634082192955969
18670 2231.6794529093599522 1643.2364841570883982 11.666656062016212303 9.8833897529139527194 19.354390437462342334 -5.7632151978558674443 -0.046379488025483896207 0.32489650129437747106
18680 2234.0658604791510697 1734.127327034989321 11.68142347762904798 9.8802735710298570382 19.356696197887174549 -5.7652916245448810884 -0.054293920119820107684 0.32402812350858783974
18690 2235.502628211046158 1731.8692492682650936 11.694668433788788064 9.8771804284555031472 19.353266827535868799 -5.7668990135016562348 -0.061962326045799466512 0.3222722601842638035
18700 2235.9458541972780949 1660.26401831656176 11.706914224355301712 9.8738625734717508919 19.343353462975116486 -5.7680397402990877254 -0.069720548615382016422 0.31998794767411997686
18710 2235.3761958760942434 1641.3737228508498447 11.718082164847800186 9.8702877331672400629 19.326992132335540475 -5.7687179233148802027 -0.077751939406536060839 0.31715148067589576941
18720 2233.8497619626950836 1793.4221129191419095 11.727507086810021519 9.8666309153143547661 19.305425337188680146 -5.7690047240158435216 -0.08581091721399899952 0.31344616357683868779
18730 2231.4333027585767013 1823.759039918257713 11.734431338497341102 9.8631155554093687954 19.280031580103369038 -5.7686122572154285848 -0.093003294201184055767 0.30859658870002898423
18740 2228.1815191984146622 1816.8037847279354082 11.738637161529791086 9.8600683269482107818 19.250985392160337994 -5.7670984798284861128 -0.098998660284145209576 0.30271595356593233861
18750 2224.1398501573999056 1725.5723585378329972 11.740716618507775593 9.8575057487399444511 19.217657395192205172 -5.7647358773424706158 -0.10462645241752809022 0.29622391672369557947
18760 2219.3353294117382575 1683.1127418147405024 11.741457072964742281 9.8553221833335573621 19.179183111218790714 -5.7622166422279432751 -0.11055435224623628987 0.28970244103523662416
18770 2213.7523191956661321 1717.2374156644807499 11.741208320929622744 9.8535470647654292975 19.134787351447275938 -5.7597909282573205303 -0.11657831207794980277 0.28333978239501272922
18780 2207.4746367264565379 1731.8990883614494578 11.739834217961391261 9.8521120385034262057 19.085538416414578933 -5.7570618850100192532 -0.12205128668414944038 0.27622562343370199445
18790 2200.7337469353810775 1719.9346765877385224 11.736939288394854231 9.8510303726566395 19.034040407585898436 -5.7534657908036956897 -0.12637099840173127152 0.26736206742252416335
18800 2193.7351966485070989 1697.4786573842632151 11.732436059545349849 9.8505971969160235346 18.981627505214866858 -5.7491360295896143384 -0.12939298068114560292 0.25701434723063620869
18810 2186.5786687948284452 1595.4204953792645938 11.726806820393345987 9.8514181383583778739 18.927209237921729823 -5.7447237829002544274 -0.13219351879331917021 0.24658664886061512633
18820 2179.4611847968226357 1731.4256783117673422 11.720988363350777206 9.8539470377413636015 18.870120797968166215 -5.7409164846149263184 -0.13642820785302200992 0.23679873889831923317
18830 2172.6015830899386856 1777.0407787043234293 11.715573415945584657 9.8578251051358130042 18.812020052620077593 -5.7381635900313101573 -0.14246697217726311813 0.22704200817789824129
18840 2166.2178657421563912 1887.9880184725539038 11.710217525401603211 9.8630627104357611046 18.755358782092258707 -5.7362221722032247229 -0.14912985670383624437 0.21626135529064691165
18850 2160.6133548512120797 1962.9713168364521607 11.704352133733564756 9.8704711666884250576 18.702161052899050731 -5.7343409517647003781 -0.15445646574573748677 0.20359349289459036103
18860 2155.9954367415107299 2112.303707868940819 11.697942290574594892 9.8804978000762382351 18.653465875228839366 -5.7320803884798339212 -0.15710837621150611221 0.18942798027416635209
18870 2152.4628265867941082 2065.8807537268530723 11.691913768001906959 9.8930241672785239615 18.608912174809404405 -5.7299317756555687708 -0.15796407670778095378 0.17525656465523933858
18880 2150.0985047279746141 1946.700825023170637 11.687704737322938797 9.9077125357134452344 18.567598142780092019 -5.7289017029400222114 -0.15875446179953142667 0.16202501910914712813
18890 2149.0003746670136024 2046.4654917194279733 11.686207307620591678 9.9244254627876991037 18.529236762621259516 -5.729536254788688332 -0.16030278748544121714 0.14945682207537469566
18900 2149.0227902895890111 1906.9424253333409069 11.686345470649893485 9.9429384950118944175 18.494710919351192047 -5.7311167652220191826 -0.16243040813860884497 0.13661010957985703085
18910 2150.0068737510464416 1749.9857367961537875 11.686589980804452438 9.9631359101213803342 18.465283781013948072 -5.7327098510775007512 -0.16443713561483608299 0.12276818148301564537
18920 2151.8260398079833067 1607.8537221688795853 11.686343951187364354 9.9852119263149852202 18.440436955718070067 -5.7340906070922468274 -0.16548767787919527184 0.10777774989950505979
18930 2154.3528386938642143 1786.4359913674027212 11.68624269382779346 10.009392172754935757 18.417650465714785923 -5.7356251532645394775 -0.16546715277473456052 0.092537960337928770738
18940 2157.4233952481140477 1709.2695226107791768 11.687464505317155528 10.035415871503285956 18.394149184480653503 -5.7379412475590791942 -0.16541656320129013991 0.078268339748831960989
18950 2161.135099123348482 1671.1066595103561667 11.69077414120508962 10.062611192683288408 18.370795136539754822 -5.7416283347929475411 -0.16577240378204596838 0.065201441724063641248
18960 2165.5931813377246726 1712.5722008600778281 11.695875623976469626 10.090394005672914446 18.349997496240661121 -5.7469007079353460199 -0.1660400596111620275 0.052455447459155590817
18970 2170.7338647817186938 1945.842388403436189 11.701820892884320813 10.118644728222491835 18.332883860756268746 -5.7532374183147840796 -0.16527387616512975721 0.038750326929895537176
18980 2176.4172675963864094 2156.9150241971624382 11.70789744468567406 10.1473269383868967 18.319414960203587839 -5.7597584570339206422 -0.16283893960352896491 0.023929725318885701479
18990 2182.4415716590733609 2064.0718281397525971 11.714046473952613781 10.176202609387093645 18.308380834443756413 -5.7662351411416414848 -0.1592932994261241908 0.0091786451839428340876
19000 2188.681703966274199 1925.1907709289350805 11.720735671219475904 10.204779586466234065 18.298863053490762809 -5.7731955370110625836 -0.15570928170590306316 -0.0045213365197782516211
19010 2194.9908550445961737 1863.4111732952655984 11.727971379008721442 10.232349695561270053 18.29087340013923324 -5.7810798619075294269 -0.15249711747770447468 -0.017691332193544375556
19020 2201.133114730394027 1838.9718557728924679 11.734609886080702879 10.258127909274801226 18.285613729198704647 -5.7895006128639154852 -0.14967995123039881666 -0.031690856983899617916
19030 2206.8782022165396484 1928.8828404513308215 11.739152140616482711 10.281552721314444199 18.284493191899848341 -5.7972689128514813817 -0.14662966442588090676 -0.046918308836234670633
19040 2212.0691357048544887 1794.8134297307631186 11.740772261820945133 10.302602946444491039 18.287530749741513603 -5.8033029793555011011 -0.14226881692286372227 -0.062309374620329774364
19050 2216.629066456205237 1678.5456337409777916 11.740179567770733016 10.321714742775615292 18.292220664693260801 -5.8079245509925776503 -0.1366085814809975818 -0.076756229185497557022
19060 2220.3753975829640694 1638.855540577602369 11.73875126890811238 10.338958238580493898 18.294802478987712391 -5.8123276145273399251 -0.131033637844784695 -0.089827713142349677189
19070 2223.1344401664650832 1646.2626650465044804 11.736693785712269289 10.353873904202551159 18.294354115700947716 -5.8170241098252448708 -0.12654586807234630141 -0.10175063693702610101
19080 2224.8020412845089595 1684.0253652081235032 11.733247800246573433 10.365632938716185407 18.292678672442669097 -5.8215007297715910539 -0.12269627782770581303 -0.11330840692603084963
19090 2225.3515092223865395 1758.2913934572243306 11.727637381822795248 10.373738850828845059 18.291645690396173052 -5.8250875956057663885 -0.1184210269115855696 -0.12521466045715892723
19100 2224.8565971587036074 1728.6221329291959137 11.719487207182872623 10.378629843114339337 18.291671426479638285 -5.8274228403567276402 -0.1132959469591112156 -0.13735393259966613422
19110 2223.4326313922038025 1614.248413378663372 11.709500776233372932 10.380825677758046766 18.291684304128487781 -5.8286435344185525409 -0.10788521526253780358 -0.14904486114691831156
19120 2221.0555324290062345 1617.6301696762329811 11.698713325084623804 10.380507972506341829 18.289537027820564674 -5.8293609930960563759 -0.10337508881427452667 -0.15968532108926697388
19130 2217.6988778587356137 1772.5704059348024657 11.687746348225495296 10.377631604305790347 18.284098376123679941 -5.8301902982360207517 -0.10012542939837133782 -0.16942858410572600447
19140 2213.3921092900341137 1793.5794672260337848 11.67622714573422904 10.371730582918026187 18.276986681359105091 -5.8308323745563575002 -0.097004410651272118815 -0.17918358254675761931
19150 2208.3494149943767297 1707.6959067604752818 11.663052783907794208 10.362525678034344878 18.272161690679002533 -5.8303403104519100353 -0.092559063251736115041 -0.18977258912640210253
19160 2202.8629931173177283 1775.4008996816128274 11.647659276294309194 10.350411903211881537 18.272214965479715687 -5.8282378849123910314 -0.086597295988700459524 -0.20092238875006465659
19170 2197.0287804837053045 1732.990046516886423 11.630674938897847426 10.336043336694505257 18.275804622024409696 -5.8249857872671304548 -0.080061655302035225623 -0.21130517514725549733
19180 2190.913520333591805 1643.60016857354276 11.6136160127288246 10.320068523525723236 18.279957928960790525 -5.8216267242032513352 -0.073932703085286835543 -0.22012435587009840376
19190 2184.6990441884427128 1677.5635808384706706 11.597628343427171416 10.302873861039856251 18.28369839604174274 -5.8189587125479844687 -0.068377647133614744002 -0.22755162371583631531
19200 2178.5828586380612251 1834.2256835337602752 11.582827492754965704 10.284389577686578576 18.288621604959331535 -5.8169676385954787179 -0.062820756906288216515 -0.23441689538781163016
19210 2172.8691602275825971 1842.684835400252723 11.568759966911819959 10.264444880464012044 18.298323394032991018 -5.8151132520940063131 -0.05664787535716140493 -0.24142868961640961967
19220 2167.7621497212076065 1709.5807014985637124 11.555020790593621527 10.243220236885921537 18.314893065297603414 -5.8129737690153771013 -0.049659705043458443607 -0.24848889246272215514
19230 2163.3076906128112569 1698.9279561956539055 11.542037100003826211 10.221312717245851331 18.337036637031953745 -5.8108070548838730573 -0.042503218167552321571 -0.25440163248403274698
19240 2159.4639504501483316 1625.5858552135953232 11.531110929801847931 10.199381516599613562 18.361196191023335444 -5.8094756657279349454 -0.036145616469065854071 -0.25820789207397931708
19250 2156.1858763541022199 1504.2930313639130873 11.523190246444970697 10.177737087071619726 18.384940849973020249 -5.8097991638675710035 -0.031021176268105379176 -0.26057886682172520798
19260 2153.544685574403502 1418.8184790164843889 11.517895351479200627 10.156747836302004728 18.408825843830776137 -5.8115801747283919454 -0.025978026156180149958 -0.26315136432999652882
19270 2151.6638178273010453 1674.5135573249208392 11.514218395005920925 10.136596232791124095 18.435198001933081002 -5.8139135801543622151 -0.019470573650379078418 -0.26696896629544702995
19280 2150.5216492013237257 1646.0868578672950662 11.511439361873186726 10.116993815975607873 18.465569411679680911 -5.8161914966834373786 -0.011569159582116557081 -0.27137420079440366383
19290 2150.1272059488146624 1474.3545746642917038 11.509645423481105198 10.097969725289365428 18.499847379256820545 -5.8185545448814846026 -0.0037792424207524514743 -0.27492566088538084035
19300 2150.5689344148445343 1703.9021925060749254 11.509513132536639546 10.080178252889325563 18.53651996096990473 -5.8214523738905805672 0.0027400874992497270544 -0.27657403806624375475
19310 2151.9134426583887034 1758.9814494681832002 11.511571217179444204 10.064243077686423788 18.574155467938080477 -5.8252158722630298371 0.0083091889187132655231 -0.27667410017081306428
19320 2154.2963674142870332 1675.5759406363135895 11.515888023879272239 10.050108286004892477 18.61389564027128074 -5.8301245372313070803 0.014259687364247165473 -0.27703008432510661807
19330 2157.7807889911500752 1788.1112570733212124 11.522050254219248444 10.036869205835014185 18.658610220815535996 -5.8361184745872964896 0.021743256827294700495 -0.27844059345756588808
19340 2162.2591009148377452 1977.9559625918366237 11.529533565992345245 10.023665988697413098 18.709811376066429744 -5.8425044285307423664 0.030313738037646063145 -0.27963451089486307533
19350 2167.571108318475126 1607.332981032393036 11.538018876429045889 10.010765740274344182 18.766133859621540125 -5.8485616612433926065 0.03825150579354512359 -0.27909220621880426183
19360 2173.5915896039614381 1504.955910360480857 11.547723727359208823 9.9992567899884399196 18.824083398911355403 -5.8544117175390608665 0.044646908721118878927 -0.27653260321422140633
19370 2180.0472003520235376 1614.5610271166376606 11.558673602997982854 9.9895425815024196936 18.880447951405841422 -5.8605634249397420277 0.050173453754074635869 -0.27281825788827940293
19380 2186.6389497351246973 1497.190825331271526 11.570150665698193393 9.9810714961911060072 18.934807702436849297 -5.8671046607516474936 0.056090491911235280942 -0.26922366632346783621
19390 2193.140465515622509 1478.1644103012945379 11.58120789195882594 9.9731160578517812354 18.988109062035071872 -5.8735538412168537548 0.063182920306998666127 -0.26630549965379773925
19400 2199.3976982274011789 1564.5960109599050156 11.591247646386317882 9.9652143328747229134 19.040876562468859845 -5.8792247718886283536 0.070884568161491301463 -0.26322298599950438858
19410 2205.2500255768409261 1588.0374562327181138 11.600301031298030807 9.9571182201476169382 19.092153298672435824 -5.88372266212963968 0.077892953732533687372 -0.25857134917820839837
19420 2210.5613380635850262 1406.9582007903049998 11.608886966366876337 9.9489923740781591732 19.139601426449829091 -5.8872441153048766793 0.0833782109116291692 -0.25192397400406885133
19430 2215.2164206282727719 1461.9208028397345061 11.617215447944154505 9.941311126984171409 19.180964983676254576 -5.8902334730284859887 0.08772342221346057789 -0.2442470723026780588
19440 2219.1280575063456126 1547.2509813016338285 11.624728781952651246 9.9341722679342421287 19.216214972315448506 -5.8928992643686788355 0.092055770127985256379 -0.23670382184687702165
19450 2222.2939052818128403 1656.2807471904618524 11.630670876164032279 9.9269647911166547516 19.247762330416335885 -5.89517983037103388 0.097359548108037485825 -0.22954061131638014981
19460 2224.7143493697290069 1793.6058581407180554 11.634511579779413637 9.9190767427550952107 19.277683663557844795 -5.8966770969269495239 0.10338172844206340584 -0.2221730837966041372
19470 2226.383360371920844 1649.5478623284916466 11.63648756847445398 9.9108013054334307412 19.304976097809475988 -5.8968861719650123021 0.10843107523146804094 -0.21384231046732449233
19480 2227.2959760614467086 1532.7362450889736465 11.637707246399608962 9.9027618300499202775 19.326542689900421124 -5.8958198558141354795 0.11131339681090325622 -0.20420105451290587739
