(written by ASE)

1000 atoms
1 atom types

0.0      26.450743363845181  xlo xhi
0.0      22.907015702072584  ylo yhi
0.0       21.59694151957633  zlo zhi
      13.22537168192259       13.22537168192259      7.6356719006908609  xy xz yz

Masses

     1      196.96656894933145 # Au

Atoms # atomic

    90   1      22.483131859268408      25.197717272279839      19.437247367618696
    91   1      11.902834513730333      20.616314131865327  1.7763568394002505e-15
    92   1      13.225371681922592      21.379881321934413       2.159694151957634
    93   1      14.547908850114851      22.143448512003502      4.3193883039152681
    94   1       15.87044601830711      22.907015702072588      6.4790824558729003
    95   1      17.192983186499369      23.670582892141674      8.6387766078305344
    96   1      18.515520354691631       24.43415008221076      10.798470759788165
    97   1      19.838057522883886      25.197717272279846      12.958164911745799
    98   1      21.160594691076149      25.961284462348928      15.117859063703429
    99   1      22.483131859268408      26.724851652418018      17.277553215661065
   100   1      23.805669027460667      27.488418842487103      19.437247367618696
   101   1      2.6450743363845186                       0                       0
   102   1      3.9676115045767779     0.76356719006908613      2.1596941519576331
   103   1      5.2901486727690372       1.527134380138172      4.3193883039152654
   104   1      6.6126858409612961      2.2907015702072586      6.4790824558728985
   105   1      7.9352230091535549      3.0542687602763445       8.638776607830529
   106   1      9.2577601773458138      3.8178359503454296      10.798470759788161
   107   1      10.580297345538073      4.5814031404145172      12.958164911745795
   108   1      11.902834513730333      5.3449703304836031      15.117859063703429
   109   1      13.225371681922592      6.1085375205526882      17.277553215661062
   110   1      14.547908850114851      6.8721047106217767      19.437247367618692
   111   1      3.9676115045767779      2.2907015702072586                       0
   112   1      5.2901486727690372      3.0542687602763445      2.1596941519576327
   113   1      6.6126858409612961      3.8178359503454309      4.3193883039152663
   114   1      7.9352230091535558      4.5814031404145172      6.4790824558728985
   115   1      9.2577601773458156      5.3449703304836031      8.6387766078305308
   116   1      10.580297345538074      6.1085375205526891      10.798470759788165
   117   1      11.902834513730333       6.872104710621775      12.958164911745795
   118   1      13.225371681922592      7.6356719006908609      15.117859063703429
   119   1      14.547908850114851      8.3992390907599486      17.277553215661062
   120   1       15.87044601830711      9.1628062808290327      19.437247367618692
   121   1      5.2901486727690372      4.5814031404145172  4.4408920985006262e-16
   122   1      6.6126858409612961      5.3449703304836031      2.1596941519576327
   123   1      7.9352230091535549      6.1085375205526891      4.3193883039152645
   124   1      9.2577601773458156       6.872104710621775      6.4790824558728985
   125   1      10.580297345538074      7.6356719006908627       8.638776607830529
   126   1      11.902834513730333      8.3992390907599486      10.798470759788163
   127   1      13.225371681922592      9.1628062808290345      12.958164911745797
   128   1      14.547908850114851      9.9263734708981204      15.117859063703428
   129   1       15.87044601830711      10.689940660967203      17.277553215661058
   130   1      17.192983186499369      11.453507851036296      19.437247367618696
   131   1      6.6126858409612961      6.8721047106217759                       0
   132   1      7.9352230091535558      7.6356719006908618      2.1596941519576331
   133   1      9.2577601773458156      8.3992390907599468      4.3193883039152654
   134   1      10.580297345538074      9.1628062808290345      6.4790824558728977
   135   1      11.902834513730333      9.9263734708981204       8.638776607830529
   136   1      13.225371681922592      10.689940660967206      10.798470759788163
   137   1      14.547908850114851      11.453507851036292      12.958164911745797
   138   1      15.870446018307112      12.217075041105378      15.117859063703431
   139   1      17.192983186499369      12.980642231174464      17.277553215661062
   140   1      18.515520354691631      13.744209421243553      19.437247367618692
   141   1      7.9352230091535549      9.1628062808290345  8.8817841970012523e-16
   142   1      9.2577601773458156      9.9263734708981204      2.1596941519576331
   143   1      10.580297345538074      10.689940660967206      4.3193883039152672
   144   1      11.902834513730333      11.453507851036292      6.4790824558728994
   145   1      13.225371681922592      12.217075041105378      8.6387766078305326
   146   1      14.547908850114851      12.980642231174464      10.798470759788167
   147   1       15.87044601830711       13.74420942124355      12.958164911745797
   148   1      17.192983186499369      14.507776611312639      15.117859063703435
   149   1      18.515520354691631      15.271343801381722      17.277553215661065
   150   1      19.838057522883886      16.034910991450811      19.437247367618696
   151   1      9.2577601773458138      11.453507851036292                       0
   152   1      10.580297345538074       12.21707504110538      2.1596941519576331
   153   1      11.902834513730333      12.980642231174466      4.3193883039152654
   154   1      13.225371681922592      13.744209421243552      6.4790824558728994
   155   1      14.547908850114851      14.507776611312638       8.638776607830529
   156   1       15.87044601830711      15.271343801381722      10.798470759788163
   157   1      17.192983186499369      16.034910991450811      12.958164911745797
   158   1      18.515520354691631      16.798478181519897      15.117859063703428
   159   1      19.838057522883886      17.562045371588979      17.277553215661058
   160   1      21.160594691076149      18.325612561658069      19.437247367618692
   161   1      10.580297345538073      13.744209421243552  8.8817841970012523e-16
   162   1      11.902834513730333      14.507776611312638       2.159694151957634
   163   1      13.225371681922592      15.271343801381724      4.3193883039152663
   164   1      14.547908850114851      16.034910991450808      6.4790824558728985
   165   1       15.87044601830711      16.798478181519897       8.638776607830529
   166   1      17.192983186499369      17.562045371588983      10.798470759788167
   167   1      18.515520354691628      18.325612561658069      12.958164911745797
   168   1      19.838057522883886      19.089179751727151      15.117859063703431
   169   1      21.160594691076149      19.852746941796241      17.277553215661062
   170   1      22.483131859268404       20.61631413186533      19.437247367618692
   171   1      11.902834513730333      16.034910991450808                       0
   172   1      13.225371681922592      16.798478181519897      2.1596941519576323
   173   1      14.547908850114851      17.562045371588979      4.3193883039152663
   174   1      15.870446018307112      18.325612561658069      6.4790824558728968
   175   1      17.192983186499369      19.089179751727158      8.6387766078305308
   176   1      18.515520354691631      19.852746941796241      10.798470759788165
   177   1      19.838057522883886      20.616314131865323      12.958164911745795
   178   1      21.160594691076149      21.379881321934413      15.117859063703429
   179   1      22.483131859268408      22.143448512003502      17.277553215661065
   180   1      23.805669027460667      22.907015702072584      19.437247367618696
   181   1      13.225371681922592      18.325612561658069  1.7763568394002505e-15
   182   1      14.547908850114851      19.089179751727155       2.159694151957634
   183   1       15.87044601830711      19.852746941796241      4.3193883039152663
   184   1      17.192983186499369       20.61631413186533      6.4790824558729003
   185   1      18.515520354691631      21.379881321934416      8.6387766078305308
   186   1      19.838057522883886      22.143448512003495      10.798470759788165
   187   1      21.160594691076149      22.907015702072584      12.958164911745799
   188   1      22.483131859268408      23.670582892141674      15.117859063703429
   189   1      23.805669027460667      24.434150082210756      17.277553215661058
   190   1      25.128206195652925      25.197717272279846      19.437247367618696
   191   1      14.547908850114851      20.616314131865327  3.5527136788005009e-15
   192   1       15.87044601830711      21.379881321934413       2.159694151957634
   193   1      17.192983186499369      22.143448512003502      4.3193883039152698
   194   1      18.515520354691631      22.907015702072584      6.4790824558729003
   195   1      19.838057522883886      23.670582892141674      8.6387766078305344
   196   1      21.160594691076149      24.434150082210756      10.798470759788165
   197   1      22.483131859268404      25.197717272279846      12.958164911745799
   198   1      23.805669027460667      25.961284462348928      15.117859063703433
   199   1      25.128206195652925       26.72485165241801      17.277553215661065
   200   1      26.450743363845184        27.4884188424871      19.437247367618696
   201   1      5.2901486727690372                       0                       0
   202   1      6.6126858409612961     0.76356719006908591      2.1596941519576327
   203   1      7.9352230091535558      1.5271343801381723      4.3193883039152663
   204   1      9.2577601773458156      2.2907015702072591      6.4790824558728968
   205   1      10.580297345538074      3.0542687602763441      8.6387766078305308
   206   1      11.902834513730333        3.81783595034543      10.798470759788163
   207   1      13.225371681922592      4.5814031404145172      12.958164911745797
   208   1      14.547908850114851      5.3449703304836031      15.117859063703429
   209   1       15.87044601830711      6.1085375205526891      17.277553215661058
   210   1      17.192983186499372       6.872104710621775      19.437247367618692
   211   1      6.6126858409612961      2.2907015702072586  4.4408920985006262e-16
   212   1      7.9352230091535549      3.0542687602763445      2.1596941519576327
   213   1      9.2577601773458156      3.8178359503454313      4.3193883039152663
   214   1      10.580297345538074      4.5814031404145172      6.4790824558728968
   215   1      11.902834513730333      5.3449703304836023       8.638776607830529
   216   1      13.225371681922592      6.1085375205526899      10.798470759788163
   217   1      14.547908850114851      6.8721047106217759      12.958164911745797
   218   1       15.87044601830711      7.6356719006908609      15.117859063703428
   219   1      17.192983186499369      8.3992390907599486      17.277553215661058
   220   1      18.515520354691631      9.1628062808290309      19.437247367618692
   221   1      7.9352230091535558      4.5814031404145172                       0
   222   1      9.2577601773458156      5.3449703304836031      2.1596941519576331
   223   1      10.580297345538074      6.1085375205526891      4.3193883039152654
   224   1      11.902834513730333       6.872104710621775      6.4790824558728977
   225   1      13.225371681922592      7.6356719006908618      8.6387766078305326
   226   1      14.547908850114851      8.3992390907599486      10.798470759788163
   227   1      15.870446018307112      9.1628062808290345      12.958164911745797
   228   1      17.192983186499369      9.9263734708981204      15.117859063703431
   229   1      18.515520354691631      10.689940660967206      17.277553215661062
   230   1       19.83805752288389      11.453507851036292      19.437247367618696
   231   1      9.2577601773458156       6.872104710621775  8.8817841970012523e-16
   232   1      10.580297345538074      7.6356719006908609      2.1596941519576331
   233   1      11.902834513730333      8.3992390907599468      4.3193883039152672
   234   1      13.225371681922592      9.1628062808290345      6.4790824558728977
   235   1      14.547908850114851      9.9263734708981204      8.6387766078305326
   236   1       15.87044601830711      10.689940660967206      10.798470759788167
   237   1      17.192983186499369      11.453507851036292      12.958164911745797
   238   1      18.515520354691631      12.217075041105375      15.117859063703428
   239   1      19.838057522883886      12.980642231174468      17.277553215661065
   240   1      21.160594691076149       13.74420942124355      19.437247367618696
   241   1      10.580297345538074      9.1628062808290345  8.8817841970012523e-16
   242   1      11.902834513730333      9.9263734708981204      2.1596941519576331
   243   1      13.225371681922592      10.689940660967206      4.3193883039152654
   244   1      14.547908850114851      11.453507851036292      6.4790824558728977
   245   1       15.87044601830711      12.217075041105378       8.638776607830529
   246   1      17.192983186499369      12.980642231174466      10.798470759788163
   247   1      18.515520354691631       13.74420942124355      12.958164911745797
   248   1      19.838057522883886      14.507776611312638      15.117859063703428
   249   1      21.160594691076149      15.271343801381725      17.277553215661058
   250   1      22.483131859268408      16.034910991450808      19.437247367618696
   251   1      11.902834513730333      11.453507851036292                       0
   252   1      13.225371681922592      12.217075041105378       2.159694151957634
   253   1      14.547908850114851      12.980642231174464      4.3193883039152663
   254   1       15.87044601830711      13.744209421243552      6.4790824558728985
   255   1      17.192983186499369      14.507776611312638      8.6387766078305326
   256   1      18.515520354691628      15.271343801381722      10.798470759788163
   257   1      19.838057522883886      16.034910991450811      12.958164911745801
   258   1      21.160594691076149      16.798478181519897      15.117859063703431
   259   1      22.483131859268404      17.562045371588979      17.277553215661062
   260   1      23.805669027460667      18.325612561658069      19.437247367618692
   261   1      13.225371681922592      13.744209421243552                       0
   262   1      14.547908850114851      14.507776611312638      2.1596941519576323
   263   1      15.870446018307112      15.271343801381724      4.3193883039152663
   264   1      17.192983186499369      16.034910991450808      6.4790824558728968
   265   1      18.515520354691631      16.798478181519894      8.6387766078305308
   266   1      19.838057522883886      17.562045371588983      10.798470759788165
   267   1      21.160594691076149      18.325612561658069      12.958164911745795
   268   1      22.483131859268408      19.089179751727151      15.117859063703426
   269   1      23.805669027460667      19.852746941796241      17.277553215661058
   270   1      25.128206195652929       20.61631413186533      19.437247367618696
   271   1      14.547908850114851      16.034910991450811  1.7763568394002505e-15
   272   1       15.87044601830711      16.798478181519897       2.159694151957634
   273   1      17.192983186499369      17.562045371588983      4.3193883039152663
   274   1      18.515520354691631      18.325612561658069      6.4790824558728968
   275   1      19.838057522883886      19.089179751727155      8.6387766078305344
   276   1      21.160594691076149      19.852746941796241      10.798470759788165
   277   1      22.483131859268408      20.616314131865323      12.958164911745799
   278   1      23.805669027460667      21.379881321934413      15.117859063703429
   279   1      25.128206195652925      22.143448512003502      17.277553215661058
   280   1      26.450743363845184      22.907015702072584      19.437247367618696
   281   1       15.87044601830711      18.325612561658069  1.7763568394002505e-15
   282   1      17.192983186499369      19.089179751727151      2.1596941519576358
   283   1      18.515520354691631      19.852746941796241      4.3193883039152663
   284   1      19.838057522883886       20.61631413186533      6.4790824558729003
   285   1      21.160594691076149      21.379881321934413      8.6387766078305344
   286   1      22.483131859268404      22.143448512003495      10.798470759788165
   287   1      23.805669027460667      22.907015702072584      12.958164911745799
   288   1      25.128206195652925      23.670582892141674      15.117859063703433
   289   1      26.450743363845184      24.434150082210756      17.277553215661065
   290   1      27.773280532037447      25.197717272279839      19.437247367618696
   291   1      17.192983186499372       20.61631413186533  1.7763568394002505e-15
   292   1      18.515520354691631      21.379881321934413       2.159694151957634
   293   1       19.83805752288389      22.143448512003502      4.3193883039152681
   294   1      21.160594691076149      22.907015702072588      6.4790824558728985
   295   1      22.483131859268408      23.670582892141674      8.6387766078305326
   296   1      23.805669027460667      24.434150082210756      10.798470759788167
   297   1      25.128206195652929      25.197717272279846      12.958164911745797
   298   1      26.450743363845184      25.961284462348928      15.117859063703428
   299   1      27.773280532037447      26.724851652418018      17.277553215661065
   300   1      29.095817700229706      27.488418842487103      19.437247367618696
   301   1      7.9352230091535549                       0                       0
   302   1      9.2577601773458156     0.76356719006908635      2.1596941519576327
   303   1      10.580297345538074      1.5271343801381727      4.3193883039152645
   304   1      11.902834513730333      2.2907015702072586      6.4790824558728985
   305   1      13.225371681922592      3.0542687602763445       8.638776607830529
   306   1      14.547908850114851      3.8178359503454304      10.798470759788161
   307   1       15.87044601830711      4.5814031404145172      12.958164911745797
   308   1      17.192983186499369       5.344970330483604      15.117859063703428
   309   1      18.515520354691631      6.1085375205526882      17.277553215661058
   310   1      19.838057522883886      6.8721047106217759      19.437247367618696
   311   1      9.2577601773458156      2.2907015702072582                       0
   312   1      10.580297345538074      3.0542687602763445      2.1596941519576331
   313   1      11.902834513730333      3.8178359503454313      4.3193883039152636
   314   1      13.225371681922592      4.5814031404145164      6.4790824558728977
   315   1      14.547908850114851      5.3449703304836023       8.638776607830529
   316   1       15.87044601830711      6.1085375205526899      10.798470759788163
   317   1      17.192983186499369       6.872104710621775      12.958164911745797
   318   1      18.515520354691631      7.6356719006908618      15.117859063703428
   319   1       19.83805752288389      8.3992390907599486      17.277553215661062
   320   1      21.160594691076149      9.1628062808290309      19.437247367618692
   321   1      10.580297345538074      4.5814031404145164  8.8817841970012523e-16
   322   1      11.902834513730333      5.3449703304836031       2.159694151957634
   323   1      13.225371681922592      6.1085375205526891      4.3193883039152654
   324   1      14.547908850114851      6.8721047106217741      6.4790824558728977
   325   1       15.87044601830711      7.6356719006908618      8.6387766078305326
   326   1      17.192983186499369      8.3992390907599486      10.798470759788163
   327   1      18.515520354691631      9.1628062808290327      12.958164911745797
   328   1      19.838057522883886      9.9263734708981204      15.117859063703428
   329   1      21.160594691076149      10.689940660967203      17.277553215661062
   330   1      22.483131859268404      11.453507851036292      19.437247367618696
   331   1      11.902834513730333      6.8721047106217759  8.8817841970012523e-16
   332   1      13.225371681922592      7.6356719006908618      2.1596941519576331
   333   1      14.547908850114851      8.3992390907599486      4.3193883039152654
   334   1       15.87044601830711      9.1628062808290345      6.4790824558728994
   335   1      17.192983186499369      9.9263734708981204       8.638776607830529
   336   1      18.515520354691628      10.689940660967206       10.79847075978816
   337   1      19.838057522883886      11.453507851036292      12.958164911745797
   338   1      21.160594691076149      12.217075041105378      15.117859063703428
   339   1      22.483131859268408      12.980642231174466      17.277553215661062
   340   1      23.805669027460667      13.744209421243552      19.437247367618696
   341   1      13.225371681922592      9.1628062808290345                       0
   342   1      14.547908850114851      9.9263734708981204       2.159694151957634
   343   1       15.87044601830711      10.689940660967206      4.3193883039152645
   344   1      17.192983186499369      11.453507851036292      6.4790824558728985
   345   1      18.515520354691628      12.217075041105378      8.6387766078305326
   346   1      19.838057522883886      12.980642231174466      10.798470759788163
   347   1      21.160594691076149      13.744209421243548      12.958164911745794
   348   1      22.483131859268404      14.507776611312639      15.117859063703431
   349   1      23.805669027460667      15.271343801381724      17.277553215661062
   350   1      25.128206195652922      16.034910991450808      19.437247367618696
   351   1      14.547908850114851      11.453507851036292  1.7763568394002505e-15
   352   1       15.87044601830711      12.217075041105378       2.159694151957634
   353   1      17.192983186499369      12.980642231174464      4.3193883039152663
   354   1      18.515520354691628       13.74420942124355      6.4790824558728985
   355   1      19.838057522883886      14.507776611312638      8.6387766078305326
   356   1      21.160594691076145      15.271343801381722      10.798470759788163
   357   1      22.483131859268404      16.034910991450808      12.958164911745797
   358   1      23.805669027460667      16.798478181519897      15.117859063703428
   359   1      25.128206195652925      17.562045371588979      17.277553215661062
   360   1      26.450743363845184      18.325612561658069      19.437247367618696
   361   1       15.87044601830711      13.744209421243552  1.7763568394002505e-15
   362   1      17.192983186499369      14.507776611312638       2.159694151957634
   363   1      18.515520354691631      15.271343801381725      4.3193883039152663
   364   1      19.838057522883886      16.034910991450811      6.4790824558729003
   365   1      21.160594691076149      16.798478181519894      8.6387766078305308
   366   1      22.483131859268404      17.562045371588983      10.798470759788165
   367   1      23.805669027460667      18.325612561658069      12.958164911745799
   368   1      25.128206195652925      19.089179751727151      15.117859063703429
   369   1      26.450743363845184      19.852746941796241      17.277553215661058
   370   1      27.773280532037443       20.61631413186533      19.437247367618696
   371   1      17.192983186499369      16.034910991450808  1.7763568394002505e-15
   372   1      18.515520354691631      16.798478181519897      2.1596941519576358
   373   1      19.838057522883886      17.562045371588979      4.3193883039152663
   374   1      21.160594691076149      18.325612561658065      6.4790824558729003
   375   1      22.483131859268404      19.089179751727155      8.6387766078305344
   376   1      23.805669027460667      19.852746941796241      10.798470759788165
   377   1      25.128206195652925      20.616314131865323      12.958164911745795
   378   1      26.450743363845184      21.379881321934413      15.117859063703429
   379   1      27.773280532037447      22.143448512003502      17.277553215661065
   380   1      29.095817700229702      22.907015702072584      19.437247367618696
   381   1      18.515520354691631      18.325612561658069  1.7763568394002505e-15
   382   1       19.83805752288389      19.089179751727155       2.159694151957634
   383   1      21.160594691076149      19.852746941796241      4.3193883039152645
   384   1      22.483131859268408       20.61631413186533      6.4790824558729021
   385   1      23.805669027460667      21.379881321934413      8.6387766078305326
   386   1      25.128206195652925      22.143448512003495      10.798470759788163
   387   1      26.450743363845184      22.907015702072584      12.958164911745797
   388   1      27.773280532037447      23.670582892141674      15.117859063703428
   389   1      29.095817700229706      24.434150082210756      17.277553215661062
   390   1      30.418354868421964      25.197717272279842      19.437247367618696
   391   1      19.838057522883886      20.616314131865327  1.7763568394002505e-15
   392   1      21.160594691076149      21.379881321934413      2.1596941519576323
   393   1      22.483131859268404      22.143448512003502      4.3193883039152663
   394   1      23.805669027460667      22.907015702072584      6.4790824558729003
   395   1      25.128206195652922      23.670582892141674      8.6387766078305308
   396   1      26.450743363845184      24.434150082210756      10.798470759788161
   397   1      27.773280532037443      25.197717272279846      12.958164911745799
   398   1      29.095817700229702      25.961284462348932      15.117859063703429
   399   1      30.418354868421964      26.724851652418014      17.277553215661065
   400   1       31.74089203661422      27.488418842487103      19.437247367618696
   401   1      10.580297345538074                       0                       0
   402   1      11.902834513730333     0.76356719006908635      2.1596941519576314
   403   1      13.225371681922592      1.5271343801381718      4.3193883039152654
   404   1      14.547908850114851      2.2907015702072586      6.4790824558728977
   405   1      15.870446018307112      3.0542687602763445      8.6387766078305326
   406   1      17.192983186499369      3.8178359503454296      10.798470759788163
   407   1      18.515520354691631      4.5814031404145181      12.958164911745794
   408   1       19.83805752288389      5.3449703304836023      15.117859063703428
   409   1      21.160594691076149      6.1085375205526882      17.277553215661062
   410   1      22.483131859268411      6.8721047106217759      19.437247367618696
   411   1      11.902834513730333      2.2907015702072582  8.8817841970012523e-16
   412   1      13.225371681922592      3.0542687602763445      2.1596941519576331
   413   1      14.547908850114851      3.8178359503454304      4.3193883039152672
   414   1       15.87044601830711      4.5814031404145164      6.4790824558728977
   415   1      17.192983186499369      5.3449703304836023      8.6387766078305326
   416   1      18.515520354691631      6.1085375205526891      10.798470759788167
   417   1      19.838057522883886      6.8721047106217759      12.958164911745797
   418   1      21.160594691076149        7.63567190069086      15.117859063703428
   419   1      22.483131859268404      8.3992390907599486      17.277553215661065
   420   1      23.805669027460667      9.1628062808290309      19.437247367618696
   421   1      13.225371681922592      4.5814031404145172  8.8817841970012523e-16
   422   1      14.547908850114851       5.344970330483604      2.1596941519576314
   423   1       15.87044601830711      6.1085375205526891      4.3193883039152654
   424   1      17.192983186499369       6.872104710621775      6.4790824558728977
   425   1      18.515520354691631      7.6356719006908627      8.6387766078305326
   426   1      19.838057522883886      8.3992390907599486      10.798470759788163
   427   1      21.160594691076149      9.1628062808290345      12.958164911745794
   428   1      22.483131859268408      9.9263734708981204      15.117859063703428
   429   1      23.805669027460667      10.689940660967205      17.277553215661058
   430   1      25.128206195652929      11.453507851036294      19.437247367618696
   431   1      14.547908850114851      6.8721047106217759  8.8817841970012523e-16
   432   1       15.87044601830711      7.6356719006908618      2.1596941519576323
   433   1      17.192983186499369      8.3992390907599468      4.3193883039152645
   434   1      18.515520354691628      9.1628062808290345      6.4790824558728985
   435   1      19.838057522883886      9.9263734708981204      8.6387766078305326
   436   1      21.160594691076149      10.689940660967206      10.798470759788163
   437   1      22.483131859268404      11.453507851036294      12.958164911745794
   438   1      23.805669027460667      12.217075041105376      15.117859063703428
   439   1      25.128206195652922      12.980642231174466      17.277553215661062
   440   1      26.450743363845184      13.744209421243552      19.437247367618696
   441   1      15.870446018307112      9.1628062808290345                       0
   442   1      17.192983186499369      9.9263734708981204      2.1596941519576323
   443   1      18.515520354691631      10.689940660967206      4.3193883039152663
   444   1      19.838057522883886      11.453507851036292      6.4790824558728968
   445   1      21.160594691076149      12.217075041105378      8.6387766078305308
   446   1      22.483131859268408      12.980642231174464      10.798470759788165
   447   1      23.805669027460667       13.74420942124355      12.958164911745795
   448   1      25.128206195652929      14.507776611312638      15.117859063703429
   449   1      26.450743363845184      15.271343801381724      17.277553215661065
   450   1      27.773280532037447      16.034910991450808      19.437247367618696
   451   1      17.192983186499369      11.453507851036292  1.7763568394002505e-15
   452   1      18.515520354691631       12.21707504110538      2.1596941519576323
   453   1      19.838057522883886      12.980642231174464      4.3193883039152663
   454   1      21.160594691076149       13.74420942124355      6.4790824558729003
   455   1      22.483131859268408      14.507776611312639      8.6387766078305308
